49.678154,53.049732,81.93295,-19.78535,-72.40647,-182.84328,119.59021,9.146817,-184.72699,-55.83238,132.53268,-50.409725,-18.326895,-181.6208,-63.524082,6.6442785,-30.283264,10.840048,-42.29512,51.41031,-126.907104,-40.639717,26.051128,-14.000095,-31.976063,-135.63683,-74.1114,30.88658,-6.6340694,-86.8181,37.543625,-15.048778,-135.54323,65.60584,78.35057,109.22793,-68.32728,115.483154,-174.87846,160.31143,104.249504,-163.95526,-102.83754,199.2169,62.35966,-173.06035,-91.062325,-115.2273,-11.625778,193.66364,-82.739494,-112.64963,-125.370155,68.72736,-44.020374,-16.258291,27.726374,15.863815,86.10248,145.3467
140.07918,10.705435,93.586136,-135.62137,-0.5095,-97.15598,98.494316,49.052296,35.159992,-174.45929,152.97557,10.639526,41.698765,-155.65523,-11.320131,-58.413654,16.72867,58.3274,11.078974,52.42099,-57.301456,-213.39777,-58.6439,58.508106,-89.237465,-93.19545,-9.108885,-95.32048,-93.16729,-176.74496,37.379555,8.015951,-84.20261,166.4049,31.453178,55.18647,-115.448265,163.78645,-55.36363,89.148445,232.17557,-131.35712,108.51457,143.49178,120.28248,-35.738873,-178.7318,-130.50049,-42.432865,177.4666,-57.969326,-76.02346,21.956615,-12.274779,-6.8065453,9.593046,-32.03759,-69.14525,26.881058,58.358177
35.897686,104.45981,155.67712,49.478893,-110.54541,-122.691765,94.45374,-38.31324,-102.987404,-72.66331,68.67227,-37.768143,3.9990757,-264.8033,25.042534,1.8607805,16.411633,-53.655495,-127.622025,113.501976,-30.99583,-91.33214,20.439373,48.916897,39.944447,-53.987247,-61.55583,84.51042,-48.5778,-128.95107,45.701187,-1.3196721,-60.8735,47.660946,-5.916631,184.84317,-149.84122,-54.855324,-150.28395,124.004295,77.02677,-102.67532,-45.01549,167.63184,99.34537,-97.09113,-137.14717,-107.27137,18.794378,270.7317,-121.06415,-80.7262,-256.88446,45.913155,-50.86071,36.01179,25.65171,57.925983,43.19694,39.13029
43.072777,21.230616,87.155205,-99.88821,61.79676,-92.07512,126.858246,46.07273,1.4109077,-94.5725,119.49501,157.76697,75.797264,-151.21367,53.43838,-13.321477,114.24679,27.789572,-22.100609,96.560974,-138.98978,-131.92535,-114.520584,-36.542515,-58.043743,12.788736,-12.589017,72.29622,30.259815,-78.221565,21.298172,-55.85814,-47.079838,176.56363,58.539005,155.38298,-26.619545,16.680084,-35.83167,81.3501,183.1426,-182.5416,-99.0805,167.09059,75.42173,-130.11334,-49.810783,-39.733635,-2.2368932,165.6863,43.659725,-35.622322,-11.014505,31.950274,-3.9600744,-17.679173,-69.93426,51.642334,94.24735,49.09734
115.58784,75.74498,-2.9546363,-161.59357,-17.76769,-0.50764465,84.11795,6.414245,-160.15416,-158.79498,106.8677,-39.943245,-1.1246269,-48.761692,19.512094,43.09101,-22.85998,-41.729065,-74.99152,104.9889,-49.979282,-119.7662,-48.931126,-18.749464,45.166454,-65.21604,-34.126427,-74.59021,71.4591,-108.88132,25.162159,84.43874,-100.31971,173.0669,123.37665,65.49303,10.325134,108.08902,-48.948544,139.87769,146.18146,-76.78016,-124.13313,107.03674,154.88126,-88.031,-54.5082,-86.669205,-59.263546,148.2193,-117.94807,-20.316402,-98.384964,-19.714312,-57.495384,2.2195692,-67.875046,48.158863,134.47217,95.54025
-12.459207,217.67168,92.24832,-22.487473,-75.48376,-100.03171,101.97894,-11.94721,-49.471657,-35.765366,21.35339,-83.6673,30.036058,-200.09914,19.195326,-92.81797,19.770205,28.198656,-61.706535,66.66159,-72.53007,-173.80899,52.128117,11.221592,-0.11052537,-53.394634,-85.870285,39.589478,-49.17872,-168.73215,104.68852,69.20656,-120.585106,5.6925716,-10.762409,184.37575,-145.97528,-107.97487,-104.19821,3.7518153,43.31838,-66.53052,-0.77775633,205.57921,89.736984,-111.31455,-91.77624,-117.071045,-22.719109,282.74026,-120.38522,25.328106,-299.17078,34.898155,-26.829865,-68.78415,43.911934,38.87924,54.320023,41.471508
63.16389,40.663116,-51.217434,-71.68181,-56.264557,-219.44753,95.365486,38.611805,-53.515636,-57.904133,102.89669,-138.44977,15.463194,-187.57474,59.450207,-67.70748,-13.652188,-36.19255,-12.739411,-27.439484,-47.157234,-118.71518,-14.983198,-27.008108,57.45645,-71.59467,-33.366676,84.295135,-34.003536,-208.21268,146.86618,23.724707,-107.525505,106.48846,-77.74713,125.60671,-139.08789,23.655075,-104.27279,95.638535,47.01979,-58.68337,11.395076,174.63889,117.415764,-2.835762,-121.17849,-93.578514,36.80742,345.02692,-132.18279,-97.11077,-213.21071,90.22676,-4.8894453,-6.219285,68.62566,5.271931,47.233395,156.53468
109.53505,-6.8774486,-16.665197,-79.3841,-88.94619,-85.92397,49.912773,80.099495,-3.8122535,-103.449425,114.28615,-17.393599,99.252495,-147.55751,17.543816,109.18687,2.5129485,-74.229744,7.2508607,56.130768,23.645153,-250.7919,-50.863644,-74.31127,69.40399,-8.608758,-53.168133,-57.304325,45.293396,-212.34203,-15.173145,-4.8582554,-75.49056,93.425,61.425556,80.82416,35.513966,87.567375,-64.95584,190.28368,116.405235,-221.63795,-39.401894,41.40016,184.34645,-37.64301,-84.017525,-128.39403,-96.47259,182.96709,-41.06811,-26.615368,-3.6150696,-1.8358319,126.43577,55.37092,-101.79165,-140.0257,53.39686,30.07511
268.705,37.80208,62.910213,-142.56342,-18.622221,-56.278954,58.262993,-10.0647,-89.945755,-165.78171,77.64507,-51.987232,52.981228,-88.370544,-1.2681963,139.44858,-51.49196,33.436787,10.7635,186.00679,-38.323032,-192.6854,-123.67583,15.319291,53.551777,-111.31479,-117.488525,-16.955757,59.59947,-259.4682,36.89211,76.4007,-57.74437,79.06152,102.77157,72.94494,-59.15277,182.97044,50.135834,148.47299,190.62929,-102.778725,-52.48227,168.46812,115.78871,64.95291,-158.46382,-105.398544,-9.152868,199.846,-107.22159,-30.80944,-56.400234,15.56226,40.03857,33.59232,-134.4,10.204113,79.68535,89.57936
105.168785,52.30999,6.844209,-36.797527,-41.214836,-90.87472,86.693535,66.82313,-58.18005,-175.22191,97.283844,2.465475,-2.5865743,-100.45294,-54.50076,36.265144,-101.00793,63.494846,-40.990387,145.72783,-20.662888,-214.76157,-63.485588,41.0281,25.255358,-146.98775,-25.7355,-39.218285,11.198475,-149.16321,83.35358,63.11542,-89.46043,46.057808,75.51219,24.217903,-76.52021,153.98526,-81.063774,156.89314,205.73625,-127.12077,-57.697277,59.30835,101.206024,-20.682583,-108.12055,-167.71655,-77.90254,172.3117,-79.41236,-54.440674,-30.836212,0.31551993,15.145761,-6.5452704,-59.23366,7.2151613,36.926926,113.8614
187.08055,32.529766,113.74649,-131.74141,39.17709,-75.33965,203.18524,134.18816,18.530603,-133.68521,184.0439,49.394463,116.75885,-115.708374,-26.135757,22.231794,-87.680984,2.8640404,-5.4112453,26.444212,-100.746666,-114.894264,39.52155,-5.787547,10.213654,-79.8481,-116.53481,-34.844738,114.68421,-255.4375,107.98837,52.322296,-85.55338,106.41227,127.311745,80.00209,-43.99074,124.884575,13.694118,-5.7657366,109.18533,-106.3329,-49.09823,98.01784,144.81535,43.62971,-144.37401,-109.38457,24.340845,230.16519,29.99073,-13.164194,63.268764,-72.29994,35.94101,112.125854,13.639801,-97.18619,85.25787,4.694886
-28.807648,72.255424,41.7686,-2.7216036,25.807072,-107.62562,154.14891,0.6629257,-64.17849,-73.65831,123.563866,-135.61679,88.36751,-217.00073,17.513699,-23.053192,79.42562,-57.415638,-22.287193,24.121557,-83.37266,-155.75185,-0.5058031,-43.795753,11.762121,-55.64524,29.609196,-4.288681,45.53943,-202.0362,53.264717,125.89547,0.61212015,253.49019,10.952974,138.38438,-40.815445,111.69335,-54.809284,82.66064,163.08406,-102.772705,-44.03549,176.54346,148.27646,-125.60239,-67.452675,-67.27315,-88.532715,286.2187,-58.822056,-53.241566,-49.749607,56.137848,-79.74775,-2.5275052,-50.517616,-44.034565,11.73984,9.190193
66.773766,61.155262,112.32404,-111.77079,26.051216,-153.69814,49.999077,15.697501,40.302036,-113.91072,145.96812,27.598156,33.193268,-107.68598,58.026463,-85.9059,69.16334,-41.05182,-24.152891,142.94452,-86.13093,-120.04222,62.339573,-18.325506,-131.50644,-37.765316,13.173422,24.097822,-19.64372,-127.078636,20.356184,-54.7487,-74.11373,218.04703,25.255331,104.876076,-100.71721,-32.84017,-71.75586,151.4047,91.91156,-151.259,39.725376,81.85825,109.21113,-97.08302,-138.5249,-95.63736,9.263666,267.4205,5.4723496,95.30529,9.567032,30.028854,-19.15648,-39.71319,-43.027496,-37.547203,9.216481,-1.2926635
283.2078,26.895794,142.18272,-40.085464,-66.82314,-48.50017,33.941875,-12.344709,-86.617294,-15.792344,85.923256,-27.705166,68.555214,-39.11505,98.1497,39.390488,-60.975437,146.69453,-26.878262,43.628273,-24.360096,-222.5357,-70.6453,-0.8862114,-39.68881,-103.18629,-71.00395,-26.826344,-53.507862,-180.69499,138.67702,64.096985,-131.47968,108.1645,198.05963,15.139396,-32.125584,49.76652,-1.4877281,89.73818,105.952995,-106.935295,-144.86415,70.4263,128.52267,-43.143597,-243.29915,-201.90512,-90.30143,261.8172,23.187487,-107.535736,126.265274,43.203594,49.644577,-65.3435,6.2833095,-30.827507,-4.5082555,171.77936
106.256035,69.82771,56.71188,-110.21919,-112.1444,-130.22827,127.048996,45.917633,-112.77019,-11.635674,159.71608,-27.392687,-5.6464167,-160.26027,-39.394268,-59.61212,-101.26145,9.369904,-45.703754,18.52201,-105.687485,-69.34468,-150.87761,15.845526,-54.234875,-79.95671,-67.54981,-43.407944,-8.232521,-86.29105,-2.0688515,-34.754967,-123.55554,124.6473,119.875046,105.93331,-94.37495,97.64235,-118.29242,178.06319,118.38345,-192.28017,-66.82651,194.97209,49.01447,-42.39905,-121.301346,-146.2415,8.205506,194.53313,-62.156757,-73.520996,-48.50435,19.119728,74.44054,-7.363408,-27.330439,-35.773712,73.83121,140.45876
115.28093,83.62294,101.650314,-98.89069,-52.619778,-92.88025,35.630566,22.265646,-121.81528,-132.59846,73.032394,35.15269,-15.822558,-222.60674,143.34387,28.508553,-17.134342,-20.496891,-51.339245,83.14423,-17.65795,-109.76582,-8.430264,-40.51165,60.401943,83.01998,-12.76661,-7.970562,-42.18435,-149.5332,45.222046,-16.41093,-104.14134,100.21585,-56.522854,185.3676,-183.21144,-149.21744,-191.50606,107.182434,85.50005,-124.17286,12.721644,103.21202,133.82005,22.356625,-98.36816,-111.7255,105.42649,366.81308,-125.50834,110.87438,-210.69167,-18.992239,-22.668844,33.316902,-86.396576,46.575203,0.9962563,16.224743
172.62363,13.123859,78.64138,-124.59788,20.377277,-78.53886,84.61471,-47.19259,-25.583195,-197.97325,108.58391,-19.03526,39.432938,-108.21881,1.418128,28.142365,-16.723967,3.836373,-53.277004,123.16348,-54.036385,-176.85416,-71.1804,-43.62037,57.531956,-117.402534,-3.7055917,22.453665,47.801495,-216.67535,-33.92154,36.293743,-91.17772,96.29319,106.58892,44.705215,26.643356,129.82697,-90.00764,123.57134,240.07738,-100.180954,-9.866473,85.01741,87.28366,-51.048946,-111.249886,-73.02337,-9.919783,176.72058,-105.3925,50.03653,-49.005882,-27.226294,-6.0855994,-17.815487,-112.44406,46.1107,94.12037,107.49375
23.250765,29.401451,21.244696,-64.73714,-104.75079,-51.54822,143.18039,19.050608,-260.94373,-61.35641,95.18002,-10.494264,-30.01815,-97.25086,54.782444,-80.04056,-32.743504,114.56993,16.397316,49.159096,-155.47072,-52.90964,56.6136,-126.92799,-41.692883,-62.878685,72.110054,-53.174835,4.434842,-78.53761,98.277145,25.466482,-25.006924,130.61974,22.131075,66.36089,-117.72034,-42.308258,-193.25847,133.93434,165.47505,-135.54053,-107.1185,79.92475,194.08191,-129.14532,-2.1506197,-94.82593,49.868225,293.0978,-95.95874,-56.561188,-164.55788,62.250874,-51.940918,-86.41803,-17.248463,8.449808,43.604187,109.81654
108.36792,-67.84167,50.66686,-23.129904,39.24094,-138.04996,14.469859,45.973885,-59.536835,-96.34563,103.90991,-74.387474,60.251007,-127.0642,51.07736,-6.2242575,79.11983,-3.8645022,22.169462,91.90117,-0.42427683,-119.92091,-92.931076,28.048674,-22.742933,-37.563686,58.659164,-87.31944,-99.10981,-143.04262,-22.218044,-20.442038,-33.53368,232.59033,-65.28827,61.740723,-57.676525,74.19433,-118.8325,46.073692,148.19035,-58.162575,19.514381,164.38344,80.44857,-36.72891,-214.43831,-33.162487,-62.601124,221.29913,-59.002388,-27.52819,-49.35284,14.994685,-30.33778,9.125996,-7.1037016,24.039366,-67.752914,61.81114
140.35648,21.833216,-37.904915,-83.110085,12.248027,-119.1409,125.87453,90.252426,34.962864,-116.66682,86.891785,45.714935,81.48422,-72.89187,-60.943604,131.50156,-26.653921,67.250496,-24.165403,134.67606,-52.08632,-189.32106,-135.8748,-20.224081,58.959522,-86.45209,-14.872229,56.690163,26.570621,-199.68526,-27.12774,66.4557,-48.600857,35.36909,82.346436,141.27174,-79.10213,132.96733,25.43527,99.47106,203.80609,-209.19945,-30.914082,74.37584,45.897697,-72.85356,-46.00214,-84.85086,-61.30153,85.624344,-56.353333,-18.27164,20.13609,10.902658,89.28361,27.351803,-78.60555,-57.160606,54.05304,66.75611
157.21956,65.4428,28.569628,-161.89476,-8.250395,-76.15273,85.710464,-33.801434,-62.267757,-191.9704,91.73001,-28.196198,29.98004,-110.97248,-26.799343,26.182367,-11.499149,39.90756,-71.27217,80.21854,-22.955492,-191.8023,-59.37323,-69.70859,75.34907,-125.07083,-24.090279,3.0528562,27.103975,-192.75742,23.301353,68.044975,-107.73711,88.06638,118.70884,19.510017,-10.199233,136.42023,-40.86344,107.982666,196.78145,-105.99265,-54.221985,149.10849,158.86462,-90.41687,-92.410965,-86.40725,-34.17555,155.79768,-83.58584,-20.018587,11.58202,-87.87742,9.359574,6.7812395,-65.19378,9.906471,37.389915,121.49034
203.2528,-4.2208533,48.544094,-118.08571,-3.4641335,-22.901016,46.252052,-22.394737,1.9929749,-123.22029,50.433083,-41.34098,81.41671,-91.87304,45.754795,109.12452,53.8405,4.2773204,-55.915405,183.98207,-26.12084,-175.90195,-114.67283,-30.31797,37.360245,-95.426315,-4.7676,-22.508003,111.20356,-197.66972,22.539387,30.823814,-0.12359619,93.3818,19.079275,48.629585,9.883912,124.792244,-26.104305,100.615875,140.38347,-95.089264,-12.599103,105.30124,131.71623,42.136765,-103.84955,-76.67601,-43.731144,180.87947,-133.80164,-19.623045,-28.635235,-10.496813,-37.274677,7.170579,-12.554546,26.12695,126.40488,99.06089
80.34079,4.143418,76.09307,-59.631424,10.25205,-130.73325,1.5547698,144.13297,-43.5735,-56.27207,172.7463,-3.0631433,55.235397,-113.42517,91.232925,-63.679047,31.899298,-10.271108,36.44253,110.43316,-47.043427,-113.643166,39.523563,39.618053,-10.495199,-46.635334,-42.4233,-81.19652,-131.6725,-166.81413,-50.163616,-9.293972,-108.33919,202.5703,79.76634,163.53603,-242.1168,-3.3175077,-47.992477,187.6904,100.92601,-206.88998,36.668274,63.978733,53.35511,-14.418831,-228.88728,-66.50669,-18.155365,271.20306,67.41332,58.33545,39.721584,-14.929061,7.404887,32.71297,-5.8597164,35.273808,-115.485504,-69.24983
135.08742,31.417744,71.52236,26.80371,-56.41749,-75.33914,171.28497,99.13109,-223.44759,-111.319595,164.31128,-10.701319,86.40569,-208.87271,28.247599,55.3489,-49.327583,97.19393,-84.32119,137.64645,-167.53175,-98.545616,22.26524,-50.17675,124.950264,-108.45145,5.657487,-5.6720567,-26.520782,-256.09515,59.131348,13.97776,-91.50453,88.219894,118.38544,175.75934,-78.64882,42.901295,-73.034904,68.22719,190.9573,-55.633827,-66.896774,108.74847,80.907295,-99.74566,-173.44904,-33.485188,-150.26898,200.88345,13.489473,-53.6266,-10.827399,-24.008764,-18.166624,43.622105,22.645487,73.43288,-47.115166,-41.371616
38.20446,135.03798,47.32395,-108.45585,-54.835373,-3.6284647,116.23927,25.620808,-122.47573,-131.2813,108.13942,-40.77311,31.21638,-299.74936,32.07424,21.234146,-44.107098,-7.7528706,-13.235695,31.920235,-66.394394,-162.43254,-20.290825,-61.21814,5.721435,-33.90481,-64.44499,-72.36675,-7.913563,-182.43394,0.61236334,54.228226,-142.01494,48.146904,107.54199,167.71748,-88.512184,39.96199,-122.65415,104.936745,93.39038,-138.8736,-45.61337,139.67711,157.61649,-78.783615,-20.225784,-141.55476,-12.554784,284.25735,-131.53833,-47.230232,-98.42427,-59.79533,-11.929001,-23.099907,-88.84029,37.72789,16.710636,45.426476
113.30211,94.19902,95.338936,-111.559746,21.126692,-57.284912,121.11001,27.034115,45.12031,-129.01074,43.370655,-78.70572,76.6794,-79.995186,-0.7603402,27.143452,28.259113,0.73535967,-4.615697,45.495876,-45.535786,-177.40942,-79.78165,13.360168,58.121994,-56.730576,-5.998919,-9.431417,46.90518,-182.89174,-10.757621,38.951565,-94.888,109.30994,118.40832,107.12616,-54.15186,120.91473,-80.582214,198.18904,204.78784,-158.18413,-38.26249,138.45543,110.98958,-0.73240066,-57.98656,-127.98131,-89.98291,240.87875,-102.73054,-61.692944,-47.38513,14.936583,113.05097,-1.848958,-152.85724,-31.451265,16.236015,30.456678
133.34398,-4.979192,11.700695,-101.58294,16.757774,-82.21045,126.75223,-24.495173,-104.77958,-155.7261,6.185515,-9.140998,19.49271,-60.841995,-131.22156,94.46603,-33.145733,55.651455,-38.732746,161.52559,-84.00687,-150.18044,-74.82609,-106.94643,165.61142,-47.95221,-9.071798,-14.691084,-22.022299,-176.15526,1.1696663,57.194946,-113.55528,84.99548,93.44144,144.11182,-21.230228,125.30698,-0.22272968,142.62755,124.172005,-145.86752,-35.41322,107.355934,33.63431,-61.82454,-99.47008,-116.20518,-74.4798,190.65768,-152.1579,25.667782,9.338558,18.405296,118.30288,58.06298,-83.06059,-14.620753,8.285595,164.8889
33.881622,79.26362,33.865036,92.62191,-80.68528,-143.26149,172.12701,91.082825,-225.98291,-68.4705,133.22986,-54.74122,-5.869708,-162.99506,-32.958214,-5.7339096,-31.854681,20.458958,46.30987,48.414486,-171.60695,-86.98641,-131.75455,-51.184177,14.341238,-116.19265,-41.179558,4.3180895,-54.826885,-156.49435,122.9669,-9.4031,-132.74086,106.414734,155.99988,64.22826,-78.71825,33.34304,-220.77957,174.36122,187.40407,-122.490746,-30.446997,156.69946,106.40937,-118.013855,-116.33185,-134.90424,8.5993185,233.98836,-74.708466,-37.275402,-171.10681,86.683365,82.061554,14.550541,54.043144,10.976957,53.447533,55.095993
-55.605934,103.33453,131.02014,-153.70184,19.51102,128.71521,36.507065,228.06886,-248.59589,-150.9948,30.698639,-80.84129,-16.961403,-237.69176,87.14735,-99.83298,-38.69208,-18.410168,-113.17536,120.195854,66.989365,-218.99902,-94.569305,-26.47594,-69.56986,-69.334,26.946255,-98.03384,87.15369,-112.33252,97.87939,-98.733635,-50.206787,263.1702,-57.931347,13.074441,50.492413,-52.01954,-79.02236,74.36198,-83.20111,-105.52182,-191.03088,203.7288,194.6194,-78.61463,26.450798,-40.447006,54.454353,165.6361,40.83613,-67.627686,-119.744965,-30.656528,-18.757626,24.619095,30.22798,-58.111557,-28.162249,10.429559
71.18437,85.616066,-32.61727,-46.337955,-2.2549522,-97.24526,94.93931,-19.627577,-75.89012,-101.294106,130.17744,-17.8979,28.706558,-124.47031,-32.532547,69.05812,-97.1871,22.88069,19.25725,48.205215,-75.87216,-196.18141,-4.8292522,0.25011945,24.908123,-92.179085,-79.87832,77.41482,6.466639,-256.05392,36.331055,41.35622,-37.041557,149.42145,65.98192,248.33844,-163.73824,140.43358,6.2666893,117.25921,214.7047,-60.282875,-159.50703,167.61832,-17.086279,-43.233444,-145.51442,-111.55968,-83.61637,243.63048,-11.74447,-3.2103083,-21.672165,33.22384,-123.872475,60.392017,-111.3269,-63.393353,28.949306,30.303999
91.50502,64.659134,79.29098,-55.17357,127.24548,-90.44862,156.12581,76.87816,-19.446793,-141.12831,43.39262,62.391384,-97.1661,-51.103207,33.287422,65.358406,-9.919191,13.320588,-58.794712,160.015,-177.38295,-169.72415,-116.75013,-64.91522,-28.18264,-13.912264,-85.54423,-47.77679,16.038967,-165.6977,15.245875,-43.986656,-46.733173,254.7577,96.73469,-2.8019335,-23.008888,90.01221,-90.67801,131.58351,164.86343,-218.24371,-95.319954,172.98006,148.39568,-100.07912,-20.351467,-164.97313,-42.875305,77.560394,-88.07794,37.297874,40.51418,14.884171,110.417946,22.993681,-126.80652,2.982521,117.37884,140.74434
86.753784,153.57898,79.198906,-44.617237,-64.1597,-17.510168,110.94293,2.023951,-152.25084,5.202258,40.17236,-99.80397,50.462543,-273.7094,15.193146,-29.200426,-0.90456104,81.19392,-40.01432,62.862988,-145.40868,-170.87982,22.340897,17.559246,-1.0560288,-41.741127,-117.165924,-56.279224,-84.31113,-216.63255,51.760323,-12.750353,-95.19235,101.46473,130.246,152.2869,-101.55253,-34.69062,-168.2378,10.155253,51.514126,-86.913216,-87.665184,168.91922,113.177795,-139.39058,-105.137024,-166.02888,-95.62757,319.02298,-63.734917,32.364285,-125.155106,-29.71691,-5.133992,-102.78381,-0.6821847,55.551666,12.732208,12.375271
121.98075,78.308044,163.77402,-42.601345,-93.20882,-151.42586,107.913155,56.207283,-85.641815,-137.33623,93.195694,2.3644705,3.2264724,-250.37807,-15.320099,35.9801,-76.86547,-17.63523,-22.385931,143.56836,-142.90233,-101.264435,-103.99852,8.464569,11.445204,-57.00609,-68.356316,22.329746,-60.135735,-238.21925,97.612495,63.70843,-115.66116,66.379074,23.776657,216.85764,-144.89575,38.315,-148.99384,70.26562,117.53551,-12.698324,-15.9678545,161.36746,87.79989,-100.828804,-169.19858,-124.12494,-29.128338,305.3152,-162.28317,-20.5137,-207.17621,0.89273405,35.84514,80.36955,-27.385536,25.41222,124.7596,66.0171
102.89398,-10.665521,75.58582,-63.588768,-17.668217,-130.34511,95.074974,201.02477,-213.77927,-100.79605,195.38138,129.675,34.533566,-153.79265,-14.7964525,37.099552,-43.145527,81.796326,-67.431046,132.11281,-135.5543,-122.10361,9.357887,-16.519112,172.82585,-50.226074,-96.45364,88.05459,-19.277391,-168.56024,138.25287,58.967236,-123.8097,92.49572,157.00276,193.53369,-139.2322,106.03901,-34.27878,71.92046,174.3925,-204.30965,29.811134,170.11157,104.57504,-89.49077,-229.24414,-184.91354,-74.36107,275.83282,47.994316,13.285509,-92.87895,-38.75686,-27.478828,62.66515,-37.905384,-36.086903,158.78595,3.2190452
93.45124,6.7254367,136.16441,17.302395,-92.0017,-212.13121,159.36499,142.97267,-120.207855,-59.030663,77.897934,-53.352104,-26.627632,-312.23236,-62.82146,-24.199427,-97.13802,81.25777,-89.96045,118.583405,-157.04652,-138.73561,-6.80698,13.999138,-33.454605,-82.46808,-4.6547647,130.30328,-110.8,-202.3233,37.473602,12.71299,-192.98332,104.19838,108.05737,53.652603,-121.724815,103.85413,-301.7544,25.89818,134.91048,-54.14639,25.680119,201.23154,120.67776,-149.09589,-203.15347,-137.08984,-136.16173,228.71664,-102.00684,-27.998909,-192.19647,13.840625,30.99353,127.92459,-55.72146,98.03776,106.45129,46.205544
37.773853,38.304768,147.98772,-70.63772,-10.961384,-26.106783,0.7730646,169.20949,-147.30867,-65.35713,2.2901967,28.338425,42.30277,-243.1857,81.64942,15.526081,-52.45431,28.11409,-26.953365,120.0881,63.870102,-137.19254,-37.70585,-66.66567,-29.389402,-53.979504,54.18359,-66.697464,141.15646,-58.671864,-39.70356,-150.35878,-61.571526,208.31584,-43.28958,185.68867,-31.658007,-145.59352,-111.301865,44.098568,38.196976,-27.887896,-100.14633,27.293262,215.36499,-95.19305,36.48053,57.10827,61.81103,308.77707,-156.86497,-91.6645,-22.110346,-25.097889,35.84263,-1.0627836,-3.269504,29.772995,-37.588585,6.6015563
83.17445,33.618946,154.53706,-101.13202,32.21581,-126.86278,79.91945,67.40977,-17.376545,-71.79924,112.961685,63.170616,49.47531,-169.12767,84.86997,10.644891,14.619429,22.17583,-70.73946,155.63922,-116.552895,-155.41582,2.1765664,-7.642558,-110.863304,-2.7409492,-16.636341,-0.41119242,46.950832,-65.94054,58.81714,-67.209755,-69.503296,243.90242,32.84464,153.80066,-36.531544,4.9177985,-48.220886,39.660995,128.87659,-97.39873,-52.25121,97.18731,164.1732,-247.899,-27.588833,-22.483452,22.54699,169.93744,165.32861,-10.17132,44.549557,-16.8141,-99.01138,-57.354008,-67.977684,25.830622,71.75338,63.400944
13.732272,33.75607,31.258081,-41.772133,-7.3944454,-116.83562,43.724594,9.316287,-112.7324,-114.047104,124.554344,11.794343,89.17525,-191.4102,63.044052,67.12265,0.064640254,-37.777184,-10.370224,115.465805,12.179896,-167.93663,-80.083755,-20.074081,45.024662,-62.141403,18.675354,-30.263256,26.641626,-206.15695,16.422625,74.45679,-77.84665,107.63513,-9.404611,152.70525,-90.56814,109.65543,-61.53469,112.79426,210.7368,-43.71591,-114.50768,53.833584,108.393005,-94.89272,-112.14725,-113.553154,-108.14551,275.12976,-39.649544,-79.89734,-3.4982502,19.02813,-77.85368,62.254128,-21.294088,9.551509,33.516796,83.24049
35.046425,94.364426,-36.985977,-13.217354,-90.51765,-105.064415,139.21985,15.32476,-204.55365,-75.94051,78.47078,-94.41164,-14.160089,-204.51904,26.957855,-47.896385,49.87318,4.72143,-21.648972,48.93094,-155.5085,-102.65889,30.429771,-122.17796,11.032106,-106.32607,-50.605064,32.968094,34.268795,-43.658653,84.61249,-5.004605,-103.40611,59.320286,-47.292484,30.165974,-12.072102,14.810916,-186.75009,110.534775,135.56592,-126.97572,-125.08854,164.06273,159.61719,-119.03044,-64.631744,-59.894253,29.606676,214.2203,-149.76878,-64.438675,-240.9134,94.40058,-66.53433,-16.485023,-63.63363,32.657898,125.57084,214.37985
131.34738,24.41027,80.53143,-79.40773,1.0246656,-93.38091,150.55058,-21.047043,7.0061684,-123.028755,-4.8460793,-19.134108,26.09112,-66.85138,-44.65962,18.149445,24.550524,44.655273,28.595861,105.07141,-65.14598,-148.58249,-92.91499,-79.51564,-36.815376,18.746572,-1.7213712,-10.617004,27.06724,-214.73615,77.66479,40.623714,-32.760555,169.492,167.37746,109.976265,7.917088,51.854767,13.559458,98.03017,192.01651,-71.280136,-109.67344,170.60197,42.84349,-29.278948,-107.87743,-7.060892,-62.284306,169.99379,-59.006317,-29.924147,38.004665,16.810995,75.63206,59.953686,-34.591496,-72.19172,95.2592,194.50732
143.4428,95.878395,76.01683,-86.86013,57.210236,-42.904385,60.43624,-25.042461,-18.528732,-104.20011,173.49728,12.147879,62.795998,-14.650931,-60.90686,73.18492,6.1757627,-66.69633,-97.93513,121.575195,14.524462,-154.374,-107.17353,-0.47788852,-29.614473,-87.176956,-79.71821,-71.68365,-50.55389,-228.3304,20.783833,78.17662,-59.56218,194.86366,-3.1204166,88.11522,-28.197044,143.16844,-22.305544,92.79237,78.9208,-133.45233,5.326555,80.74173,154.3682,-18.416216,-175.74522,-86.09512,24.235922,196.16171,-77.85095,30.981337,-19.238214,-20.584791,1.6368543,-5.109481,-15.817453,-93.304855,121.57908,88.475525
