189.7868,44.183975,-117.39676,54.712555,-52.313377,116.38112,-11.48791,10.62651,34.62681,26.77327,33.938698,-227.89688,-36.91595,-28.252422,-40.47468,-153.66785,-11.240367,-3.8501248,22.96938,27.382158,155.87073,-11.613637,-22.780514,172.68997,-56.33183,-41.19726,-208.9287,-104.3155,-2.1425176,-64.16739,-115.6834,69.72409,-91.92157,-156.07645,-29.74107,-83.088745,-161.97891,-139.14586,155.99925,104.87793,87.54288,-66.85897,153.53185,-1.687221,-172.94954,119.94985,43.892914,-22.814365,151.774,-190.37486,113.89492,-27.550201,105.86109,-54.936283,82.69559,-97.03195,128.2129,-37.052303,-128.56519,-137.42703,-16.440948,-173.44907,226.71953,-43.32052,126.63742,-71.29978,46.464386,-53.442745,-90.45273,1.2152004,14.518814,11.980301
76.53769,53.8848,83.021454,136.64128,-132.82971,-19.98141,123.84575,-44.841137,116.57439,151.20032,-25.94739,-73.40144,52.60379,-197.76468,29.07029,-97.62279,6.443183,-41.484257,14.671373,-85.145195,64.72244,28.942629,121.719376,-11.387527,34.14615,-12.347542,-201.22025,-79.815,-26.259504,-41.395115,30.537472,90.85838,38.65646,-205.31001,-80.27033,-70.22812,-53.7602,-49.259842,101.79781,139.34085,160.72835,-75.09565,41.274437,180.79044,-46.96502,142.8384,37.945564,11.107459,184.97812,-66.97351,47.788452,18.625124,79.12173,39.101036,176.22173,84.452545,115.57326,-41.039047,-173.19296,-129.70918,-85.074615,-131.10963,320.2466,-127.45907,-43.071705,-13.731856,-77.50251,73.31065,-82.460106,-54.418457,28.865372,23.421677
87.34232,-35.969883,23.43583,86.94534,-21.909704,47.5378,127.21449,-51.100292,20.835815,44.030796,-83.816154,3.2784805,69.44395,38.468513,35.260777,-47.50914,93.953125,-97.57004,-82.03173,83.95045,239.69283,-94.14819,0.6940408,50.71517,-10.730854,-120.56483,-132.50145,-56.874905,-37.320126,-20.63686,22.29763,20.204832,-24.16591,-236.60947,-50.449245,-82.421844,-40.03945,-49.888657,79.96037,123.27563,99.46195,-70.64589,2.855621,56.124104,-18.282269,94.440636,23.60286,4.263978,171.63742,-100.9218,26.876442,-81.44385,99.05454,-6.667825,129.59502,-61.002666,106.95385,-5.2922144,-100.59643,-105.89414,-61.41381,-99.73608,277.3618,-108.64806,106.75376,-10.776223,58.981598,41.34017,25.671562,-87.49092,-25.369595,91.266525
118.05816,43.091805,-59.954918,176.76775,-131.76796,93.08941,-41.759415,-6.924964,-38.164227,-33.23876,123.81329,-258.176,183.38708,10.225246,80.115814,-127.799194,-34.691746,41.02431,-56.77137,23.902342,113.881805,-45.512756,-109.31552,117.08716,-123.54716,-5.8137727,-148.1357,-23.183657,-35.840015,-219.62276,-73.58507,17.54869,30.376106,-223.65208,37.06238,-119.66304,-158.77315,-63.46268,203.82988,119.67603,-0.05774355,-176.86853,47.94696,173.61368,-189.99593,175.59946,-5.185071,62.158688,127.687126,-134.10316,119.185844,-77.65985,152.96678,35.80552,126.528336,36.24148,215.1848,-279.27307,-229.06093,-91.93457,-113.8301,-162.43967,189.50465,-97.55682,94.94065,2.1884465,-70.709755,-0.13512397,-29.591522,-36.634563,12.009829,14.573383
226.99406,96.409325,2.4572835,73.538445,-174.89992,119.56537,10.722582,-32.294777,65.22299,61.574043,-21.830301,-181.90503,150.4081,-44.1458,-56.65567,-1.0503072,-19.4682,142.13817,-8.78162,-25.943642,177.9247,20.06039,-49.443233,136.29576,-168.78868,-13.882219,-214.57559,-78.97423,-9.719938,-58.936123,-91.37265,80.33516,-87.326965,-125.86979,-31.397905,-165.16974,-139.82631,-55.395832,80.19094,132.4932,46.353996,-1.7687186,-2.2581677,158.37282,-16.524622,113.73244,109.63357,12.44472,146.64745,-179.6666,42.403915,-23.657911,229.4995,-72.86226,121.430984,-31.152306,103.19862,-46.108036,-145.80968,-56.522667,-59.026577,-197.61044,199.71059,-109.44419,-58.20993,-10.683851,-64.57742,-35.158123,-154.25398,-62.85138,148.55577,45.691936
37.235275,67.8312,-145.67311,121.67853,-49.371975,130.16774,-0.46361685,-97.2772,15.412344,-89.31211,-12.412493,-360.67575,74.71205,-64.35123,21.847553,-177.08322,-22.580887,34.119,-23.675125,23.432304,149.46819,-36.229073,-94.07333,91.716866,-77.36031,-16.123272,-139.56096,1.0233116,-32.14548,-95.31782,-32.58081,-37.25714,40.178253,-171.99068,32.120964,-149.57938,-204.20413,-139.91777,193.75261,7.4230614,78.18786,-112.09756,121.99051,91.11722,-92.76518,65.27388,25.727058,3.5211291,167.4179,-149.06253,85.81254,-15.941654,136.40347,-4.145757,120.18123,-36.384403,89.84911,-190.90558,-93.007324,-94.645325,-146.63661,-271.95242,316.13596,-53.929058,-85.46083,-92.58782,-219.38348,53.83954,-59.007908,-75.39602,111.118484,46.58941
205.46387,57.75317,-11.035579,122.5234,-51.438095,103.79643,23.443598,28.775915,56.604656,65.02196,-0.35283852,-143.08391,-12.169045,-41.90432,49.3277,-135.78288,-48.129326,14.343796,-33.16983,-54.24063,166.75076,68.27974,-17.183712,-5.2000594,-82.50937,-58.674732,-124.91073,-86.06223,-4.596113,-52.143578,-24.6146,220.21442,-56.564594,-207.54385,-40.59911,-128.67104,-46.13942,-60.09859,40.201397,64.439186,158.20314,-182.77594,259.25293,101.58871,-71.30743,143.06976,24.354067,78.22421,115.20769,-154.03745,71.41386,5.5147943,12.108807,-100.37863,102.86472,15.592959,143.6749,-70.32482,-201.91759,-114.65074,-72.037575,-147.04227,245.95302,-6.152656,-64.97295,-55.540295,-28.807257,-27.449621,-125.375435,-27.535034,14.637925,46.160995
135.4005,37.881622,-52.074604,31.54907,-111.45514,61.377262,67.70546,32.96783,89.31089,33.647537,23.115692,-65.58962,70.73408,-30.170061,60.03141,-82.91369,-5.2222204,-18.724499,98.70527,-30.261454,152.46353,60.78911,-47.533115,131.93192,-70.05468,-85.16533,-67.55713,-27.495878,-21.201506,-101.01196,-8.888123,-45.805,-47.400806,-194.29488,-71.260826,-128.15729,36.198494,-50.511276,15.749865,40.91834,121.39647,51.356857,19.325157,214.49423,7.1623144,99.54223,40.45268,18.118824,102.49185,-121.223404,24.516563,-37.516678,144.24072,13.957721,59.366768,-39.55044,57.303772,-54.069958,-188.06258,-36.901062,-54.987793,-204.14828,317.323,-61.322826,-70.28074,-37.179554,23.995655,-6.2161202,-58.594353,-0.19401646,82.248146,83.30866
42.963657,106.691696,-170.9758,162.69455,-56.99481,85.11842,-9.484841,53.07815,23.008432,10.653274,27.61788,-215.42918,-80.91551,-38.719925,40.491505,-165.96014,-63.69642,-86.97034,-2.8611076,160.9956,164.57922,-117.40771,-31.45606,71.489494,-84.48857,-38.534645,-144.12582,-80.38964,22.87872,-83.697014,-94.43442,-60.323414,2.4526463,-232.23926,21.374325,-126.26311,-99.78339,-123.92409,277.6125,41.021984,111.243774,-213.97366,105.39681,18.790585,-136.35588,81.28432,-26.210323,14.6388035,134.13585,-220.10173,93.81294,-3.1086638,133.91634,-111.02359,174.20998,19.072153,120.76985,-63.231342,-139.19073,-118.26405,-164.6081,-289.7414,382.74036,-81.78903,-0.053921938,-21.685741,-33.084797,-109.59208,75.09854,28.849987,26.158676,21.40321
70.22158,-47.567276,8.86418,128.29744,-70.47567,97.33161,66.4487,-9.86808,-13.3216,17.811434,-96.364655,-40.53337,-4.647528,15.464067,31.88635,-98.99192,-23.474485,-70.96723,-117.938354,109.24333,257.67203,-56.29009,-37.807182,36.525223,-19.140224,-116.26241,-106.25648,-69.72175,-42.81888,-53.345684,-1.6131284,31.133148,-58.75413,-283.0296,-103.49656,-177.89038,16.774483,-89.47603,101.23197,74.7119,179.8645,-103.426384,103.09521,82.39413,-88.28558,178.05522,-17.798552,83.54724,154.32263,-110.64674,92.54497,-17.074593,64.35972,-47.02431,162.22229,12.356741,85.24314,-115.88573,-144.7687,-148.98976,-54.10612,-104.93998,311.5962,-74.162674,119.734276,-70.34311,84.9497,113.14726,-13.392016,-43.729073,-84.063934,131.51192
124.372574,29.102718,-128.65385,78.88016,-118.096115,145.05502,-24.107498,81.452934,71.86997,73.94028,-69.73866,-137.92471,-30.751335,3.6007051,17.267647,-122.66786,-51.619484,-95.73089,47.777367,3.3876505,254.48001,-18.72549,38.14828,89.53158,-15.423452,-36.007168,-229.81584,25.73563,20.91652,-86.57347,-78.509415,91.31091,-6.229283,-177.5394,-76.45077,-120.30147,-15.667477,-41.309776,0.4278164,89.492485,158.13593,-61.485706,172.92697,99.1256,-112.33486,116.48776,-21.813082,19.084854,214.2017,-130.91415,45.66077,-63.78123,54.853645,-73.56032,114.265396,-26.029408,113.97009,-22.757969,-148.24109,-136.40555,31.993147,-88.18336,294.83322,-99.31122,33.42666,54.316105,36.86785,-6.149255,-91.62335,28.032791,-38.37887,37.662666
294.73856,24.464632,-61.291332,35.44323,-39.471,83.58433,62.74328,-47.487682,75.541824,89.19292,-66.959274,-39.182236,60.025833,-4.091544,52.241604,-116.93461,68.27041,28.685347,-63.272427,120.56815,165.05704,-32.260563,-20.317387,13.895471,-36.82733,-83.55552,-206.32567,-83.68693,5.8498855,-71.51883,-51.77874,122.20333,13.105076,-151.71342,12.9493885,-45.33577,37.928616,-117.84877,24.570715,158.52306,133.67526,-74.580475,17.540148,89.655716,4.156929,108.47725,48.132725,107.77036,107.6853,-138.14287,-16.185423,-94.24859,96.06541,-126.363754,110.48309,-17.103083,110.031975,-24.010252,-284.2976,-209.6624,-74.2719,-205.97177,261.21313,-17.079674,35.886177,-105.07886,104.52835,15.199527,-22.21751,-98.432304,-29.125618,132.93187
36.35562,-60.86052,56.743393,42.621304,24.244156,5.7029996,114.44744,28.662752,13.077782,29.069715,14.768116,-171.91331,39.408028,-16.934143,30.81377,-139.3925,35.42057,-43.787537,16.131416,43.88804,-23.645779,4.363801,-21.772131,139.366,39.328716,-114.60946,-147.32976,-154.17754,-48.68971,-128.08293,3.7012177,-214.31091,-150.81943,-35.441296,44.60886,-197.97835,-110.9309,-109.188034,172.24347,-128.24666,94.73889,-210.14288,219.3128,41.26595,34.110508,-8.330902,-48.371815,-133.44487,-19.652729,18.499048,87.58977,-121.20816,138.17058,74.220276,254.6504,175.12161,114.9748,-67.83385,8.2362795,-13.35265,98.55637,-141.12152,164.40121,65.74776,1.5706201,1.2424681,-57.81685,88.6081,42.538124,-64.509415,-78.20646,-27.134874
192.37321,-0.15067315,-56.906586,123.68872,-51.26751,110.27844,24.830498,13.558365,25.496202,95.94212,65.1339,-151.61708,139.35843,-84.72203,-49.15206,-52.41302,17.583467,132.4171,5.21316,41.55401,193.58339,44.688354,-6.614241,151.64505,-95.734375,8.383461,-196.31523,-118.20426,-108.17049,-82.98051,-99.83585,3.9033437,-45.628944,-184.62897,-119.46242,-103.24058,-33.738686,-58.861797,235.33647,98.11989,-37.017895,-66.75317,52.744305,230.08388,-28.696785,17.112791,69.46388,-74.77782,40.65338,-135.02286,64.52433,-164.09909,173.90631,29.376945,137.31935,41.037758,54.370968,-48.46886,-88.290054,-10.408494,-56.49997,-269.717,178.09538,-93.78998,39.050232,-118.746475,-78.8584,45.311447,-43.943367,-50.259357,119.16144,46.88945
49.678154,53.049732,-182.84328,119.59021,-55.83238,132.53268,-34.69853,-50.409725,-18.326895,18.068668,-0.6878934,-181.6208,118.46351,-4.2196455,-29.45858,-113.33026,-63.524082,6.6442785,-30.283264,10.840048,239.83601,72.242004,-42.29512,51.41031,-126.907104,59.128872,-40.639717,26.051128,-14.000095,-135.63683,-74.1114,-15.347681,30.88658,-86.8181,-42.337475,-200.5339,-55.695034,-135.54323,126.4276,78.35057,136.37909,-117.88486,109.22793,-1.375215,-68.32728,160.31143,-0.28339386,21.964823,104.249504,-163.95526,83.38857,-102.83754,199.2169,-30.435093,62.35966,-56.101685,3.1094508,-173.06035,-91.062325,-115.2273,-11.625778,-223.42754,193.66364,1.5722764,-82.739494,-112.64963,-125.370155,68.72736,27.726374,-105.01918,86.10248,145.3467
140.07918,10.705435,-97.15598,98.494316,-174.45929,152.97557,-28.251661,10.639526,41.698765,42.76931,55.304962,-155.65523,32.094986,-92.92195,4.419633,-206.85976,-11.320131,-58.413654,16.72867,58.3274,141.77014,5.245406,11.078974,52.42099,-57.301456,-24.766264,-213.39777,-58.6439,58.508106,-93.19545,-9.108885,209.11728,-95.32048,-176.74496,-86.37405,-97.87912,-144.40535,-84.20261,71.619156,31.453178,149.78493,-29.08255,55.18647,77.74029,-115.448265,89.148445,-58.700573,-14.837064,232.17557,-131.35712,83.00128,108.51457,143.49178,-56.686825,120.28248,-24.532341,58.70268,-35.738873,-178.7318,-130.50049,-42.432865,-150.95233,177.4666,-27.533886,-57.969326,-76.02346,21.956615,-12.274779,-32.03759,33.19301,26.881058,58.358177
35.897686,104.45981,-122.691765,94.45374,-72.66331,68.67227,16.116896,-37.768143,3.9990757,-54.298355,-23.014082,-264.8033,14.653725,31.779343,139.35373,-139.08633,25.042534,1.8607805,16.411633,-53.655495,293.40607,67.94641,-127.622025,113.501976,-30.99583,-107.48379,-91.33214,20.439373,48.916897,-53.987247,-61.55583,-16.740555,84.51042,-128.95107,-76.985725,-127.18194,-141.87297,-60.8735,151.68686,-5.916631,139.15393,-120.17243,184.84317,96.545555,-149.84122,124.004295,-106.06288,30.431408,77.02677,-102.67532,91.975555,-45.01549,167.63184,3.5434616,99.34537,-84.17817,-0.059951305,-97.09113,-137.14717,-107.27137,18.794378,-165.12209,270.7317,-22.20084,-121.06415,-80.7262,-256.88446,45.913155,25.65171,-38.072662,43.19694,39.13029
43.072777,21.230616,-92.07512,126.858246,-94.5725,119.49501,26.372967,157.76697,75.797264,59.72927,-133.47868,-151.21367,-49.340546,-15.359125,-102.9718,-195.72894,53.43838,-13.321477,114.24679,27.789572,236.19547,-91.008484,-22.100609,96.560974,-138.98978,-99.21034,-131.92535,-114.520584,-36.542515,12.788736,-12.589017,-37.174126,72.29622,-78.221565,-64.288574,-66.22609,-146.63118,-47.079838,68.4509,58.539005,86.7187,-57.28463,155.38298,102.46335,-26.619545,81.3501,171.91486,-11.415886,183.1426,-182.5416,81.4703,-99.0805,167.09059,37.95697,75.42173,-79.76542,84.992226,-130.11334,-49.810783,-39.733635,-2.2368932,-219.4495,165.6863,-178.66046,43.659725,-35.622322,-11.014505,31.950274,-69.93426,-70.704315,94.24735,49.09734
115.58784,75.74498,-0.50764465,84.11795,-158.79498,106.8677,90.70153,-39.943245,-1.1246269,90.19597,14.485919,-48.761692,89.7612,-27.309597,-40.392063,-67.134895,19.512094,43.09101,-22.85998,-41.729065,209.5256,0.5426681,-74.99152,104.9889,-49.979282,-37.63829,-119.7662,-48.931126,-18.749464,-65.21604,-34.126427,-40.245457,-74.59021,-108.88132,25.677769,-144.68973,-16.163836,-100.31971,-88.51451,123.37665,42.463955,-15.874937,65.49303,147.12506,10.325134,139.87769,107.671486,78.010445,146.18146,-76.78016,7.0151296,-124.13313,107.03674,-44.77663,154.88126,-38.79085,135.14946,-88.031,-54.5082,-86.669205,-59.263546,-235.04414,148.2193,-134.7008,-117.94807,-20.316402,-98.384964,-19.714312,-67.875046,-62.55712,134.47217,95.54025
-12.459207,217.67168,-100.03171,101.97894,-35.765366,21.35339,43.52681,-83.6673,30.036058,-0.24338233,-40.633633,-200.09914,-9.887502,-76.49356,180.40636,-111.99548,19.195326,-92.81797,19.770205,28.198656,196.67352,-37.339832,-61.706535,66.66159,-72.53007,-131.80952,-173.80899,52.128117,11.221592,-53.394634,-85.870285,13.71489,39.589478,-168.73215,16.235338,-135.64383,-150.63704,-120.585106,102.22534,-10.762409,85.50257,-56.851288,184.37575,86.73663,-145.97528,3.7518153,-166.51965,-6.3508034,43.31838,-66.53052,111.5921,-0.77775633,205.57921,16.713009,89.736984,4.467244,45.10436,-111.31455,-91.77624,-117.071045,-22.719109,-153.21669,282.74026,-27.749777,-120.38522,25.328106,-299.17078,34.898155,43.911934,-69.13432,54.320023,41.471508
63.16389,40.663116,-219.44753,95.365486,-57.904133,102.89669,21.220734,-138.44977,15.463194,11.572805,12.786938,-187.57474,51.687138,-93.99845,127.66095,-187.1159,59.450207,-67.70748,-13.652188,-36.19255,263.1254,-12.820407,-12.739411,-27.439484,-47.157234,-80.38075,-118.71518,-14.983198,-27.008108,-71.59467,-33.366676,-1.7938404,84.295135,-208.21268,-10.990211,-114.701645,-187.13054,-107.525505,99.17989,-77.74713,218.691,-212.70258,125.60671,-17.68776,-139.08789,95.638535,-100.887146,50.83107,47.01979,-58.68337,169.86697,11.395076,174.63889,-43.40703,117.415764,-43.432835,28.423777,-2.835762,-121.17849,-93.578514,36.80742,-89.91882,345.02692,-28.22382,-132.18279,-97.11077,-213.21071,90.22676,68.62566,-145.7995,47.233395,156.53468
109.53505,-6.8774486,-85.92397,49.912773,-103.449425,114.28615,-3.9607093,-17.393599,99.252495,16.903053,76.9525,-147.55751,-3.6396718,-93.9681,74.81939,-194.9052,17.543816,109.18687,2.5129485,-74.229744,209.20573,106.03999,7.2508607,56.130768,23.645153,-1.6633878,-250.7919,-50.863644,-74.31127,-8.608758,-53.168133,141.57652,-57.304325,-212.34203,-109.74714,-101.33604,-106.85836,-75.49056,-14.510022,61.425556,176.78409,-32.366447,80.82416,168.53842,35.513966,190.28368,50.530746,23.75776,116.405235,-221.63795,9.365812,-39.401894,41.40016,-47.9778,184.34645,34.90755,31.667501,-37.64301,-84.017525,-128.39403,-96.47259,-111.91007,182.96709,-43.84534,-41.06811,-26.615368,-3.6150696,-1.8358319,-101.79165,-111.50562,53.39686,30.07511
268.705,37.80208,-56.278954,58.262993,-165.78171,77.64507,51.464603,-51.987232,52.981228,123.048996,48.9405,-88.370544,158.21796,-15.566104,-18.401764,16.153246,-1.2681963,139.44858,-51.49196,33.436787,213.31499,97.20452,10.7635,186.00679,-38.323032,19.0197,-192.6854,-123.67583,15.319291,-111.31479,-117.488525,161.12202,-16.955757,-259.4682,-30.898247,-177.82622,-81.913124,-57.74437,-40.196293,102.77157,125.49884,-19.143665,72.94494,172.05327,-59.15277,148.47299,25.285034,118.78415,190.62929,-102.778725,45.701733,-52.48227,168.46812,-107.13895,115.78871,-31.486782,121.67196,64.95291,-158.46382,-105.398544,-9.152868,-167.38927,199.846,-74.8882,-107.22159,-30.80944,-56.400234,15.56226,-134.4,-44.952576,79.68535,89.57936
105.168785,52.30999,-90.87472,86.693535,-175.22191,97.283844,90.85001,2.465475,-2.5865743,25.316944,-17.29647,-100.45294,2.1909504,-51.20036,-3.642745,-50.955406,-54.50076,36.265144,-101.00793,63.494846,263.87778,24.41423,-40.990387,145.72783,-20.662888,-92.48651,-214.76157,-63.485588,41.0281,-146.98775,-25.7355,55.222847,-39.218285,-149.16321,-21.43308,-250.99893,-78.71908,-89.46043,-15.626728,75.51219,90.54579,-86.56286,24.217903,46.597557,-76.52021,156.89314,139.67899,92.944626,205.73625,-127.12077,58.824753,-57.697277,59.30835,-56.29198,101.206024,-68.216286,123.920456,-20.682583,-108.12055,-167.71655,-77.90254,-273.41275,172.3117,-94.65513,-79.41236,-54.440674,-30.836212,0.31551993,-59.23366,-57.490093,36.926926,113.8614
187.08055,32.529766,-75.33965,203.18524,-133.68521,184.0439,15.087251,49.394463,116.75885,46.91836,95.60216,-115.708374,-30.094095,-42.462517,110.05351,18.016191,-26.135757,22.231794,-87.680984,2.8640404,187.89099,-19.46836,-5.4112453,26.444212,-100.746666,54.871605,-114.894264,39.52155,-5.787547,-79.8481,-116.53481,15.558817,-34.844738,-255.4375,29.235611,-71.69616,-238.99796,-85.55338,32.95361,127.311745,116.45298,-9.450265,80.00209,181.4097,-43.99074,-5.7657366,31.758701,42.430206,109.18533,-106.3329,74.02122,-49.09823,98.01784,-66.033066,144.81535,54.07048,78.641754,43.62971,-144.37401,-109.38457,24.340845,-275.01492,230.16519,-103.313934,29.99073,-13.164194,63.268764,-72.29994,13.639801,-36.34023,85.25787,4.694886
-28.807648,72.255424,-107.62562,154.14891,-73.65831,123.563866,18.55935,-135.61679,88.36751,-71.26059,-35.34178,-217.00073,41.349503,8.629475,-15.255547,-82.83658,17.513699,-23.053192,79.42562,-57.415638,77.433174,-151.15956,-22.287193,24.121557,-83.37266,-82.00032,-155.75185,-0.5058031,-43.795753,-55.64524,29.609196,9.745693,-4.288681,-202.0362,-76.06884,-134.74208,-119.066605,0.61212015,66.99083,10.952974,187.50403,-149.16418,138.38438,142.63481,-40.815445,82.66064,-87.428696,-9.348698,163.08406,-102.772705,60.459908,-44.03549,176.54346,-121.14342,148.27646,23.935465,139.93939,-125.60239,-67.452675,-67.27315,-88.532715,-90.71887,286.2187,-125.29479,-58.822056,-53.241566,-49.749607,56.137848,-50.517616,-42.384487,11.73984,9.190193
66.773766,61.155262,-153.69814,49.999077,-113.91072,145.96812,13.467711,27.598156,33.193268,-46.728577,-27.994793,-107.68598,-29.362339,-68.87569,-32.093548,-146.81798,58.026463,-85.9059,69.16334,-41.05182,160.14777,52.442307,-24.152891,142.94452,-86.13093,-58.757675,-120.04222,62.339573,-18.325506,-37.765316,13.173422,-110.219406,24.097822,-127.078636,-35.244545,-139.98917,13.453474,-74.11373,44.50499,25.255331,61.33143,-70.99091,104.876076,68.82933,-100.71721,151.4047,144.31268,41.598537,91.91156,-151.259,82.28377,39.725376,81.85825,48.869083,109.21113,-11.079833,85.46183,-97.08302,-138.5249,-95.63736,9.263666,-151.53412,267.4205,-130.7267,5.4723496,95.30529,9.567032,30.028854,-43.027496,-57.659443,9.216481,-1.2926635
283.2078,26.895794,-48.50017,33.941875,-15.792344,85.923256,46.571194,-27.705166,68.555214,64.9131,-52.13524,-39.11505,55.463917,-26.337181,20.08277,-93.4563,98.1497,39.390488,-60.975437,146.69453,213.63232,-57.89878,-26.878262,43.628273,-24.360096,-75.52897,-222.5357,-70.6453,-0.8862114,-103.18629,-71.00395,103.971664,-26.826344,-180.69499,49.958015,-48.987217,77.01235,-131.47968,78.2846,198.05963,111.42474,-114.04759,15.139396,111.37451,-32.125584,89.73818,25.112167,73.31662,105.952995,-106.935295,-18.801497,-144.86415,70.4263,-104.19561,128.52267,-5.43378,114.97824,-43.143597,-243.29915,-201.90512,-90.30143,-226.5504,261.8172,-19.025225,23.187487,-107.535736,126.265274,43.203594,6.2833095,-115.51464,-4.5082555,171.77936
106.256035,69.82771,-130.22827,127.048996,-11.635674,159.71608,-7.165679,-27.392687,-5.6464167,30.812525,36.223495,-160.26027,46.352833,-22.295889,-43.569614,-123.04969,-39.394268,-59.61212,-101.26145,9.369904,260.8372,140.3294,-45.703754,18.52201,-105.687485,84.96796,-69.34468,-150.87761,15.845526,-79.95671,-67.54981,46.273945,-43.407944,-86.29105,-59.95904,-211.301,-104.281586,-123.55554,169.92383,119.875046,127.268166,-102.28764,105.93331,39.871746,-94.37495,178.06319,-50.534344,2.7336452,118.38345,-192.28017,46.42288,-66.82651,194.97209,-34.13537,49.01447,6.842923,-4.104926,-42.39905,-121.301346,-146.2415,8.205506,-228.7853,194.53313,62.367905,-62.156757,-73.520996,-48.50435,19.119728,-27.330439,-1.3506203,73.83121,140.45876
115.28093,83.62294,-92.88025,35.630566,-132.59846,73.032394,6.924593,35.15269,-15.822558,-30.197422,-103.242256,-222.60674,17.05572,-68.799545,86.45953,-163.98056,143.34387,28.508553,-17.134342,-20.496891,307.1034,-3.9096992,-51.339245,83.14423,-17.65795,-99.8475,-109.76582,-8.430264,-40.51165,83.01998,-12.76661,10.732823,-7.970562,-149.5332,-25.083366,-180.67097,-98.26985,-104.14134,85.37704,-56.522854,84.23752,-143.25713,185.3676,20.282959,-183.21144,107.182434,-16.69176,108.98138,85.50005,-124.17286,98.55261,12.721644,103.21202,-22.030739,133.82005,-23.146225,19.483587,22.356625,-98.36816,-111.7255,105.42649,-188.72595,366.81308,-28.060623,-125.50834,110.87438,-210.69167,-18.992239,-86.396576,-40.407913,0.9962563,16.224743
172.62363,13.123859,-78.53886,84.61471,-197.97325,108.58391,-3.8077912,-19.03526,39.432938,48.74903,-57.95909,-108.21881,27.015991,-7.639289,16.291609,-94.93583,1.418128,28.142365,-16.723967,3.836373,204.68831,37.544853,-53.277004,123.16348,-54.036385,-23.140594,-176.85416,-71.1804,-43.62037,-117.402534,-3.7055917,76.04082,22.453665,-216.67535,-6.6526227,-177.45064,-48.406876,-91.17772,-61.316277,106.58892,145.4268,-33.639935,44.705215,106.49337,26.643356,123.57134,66.87662,151.93138,240.07738,-100.180954,50.05024,-9.866473,85.01741,-71.02,87.28366,-64.79613,139.79704,-51.048946,-111.249886,-73.02337,-9.919783,-157.79593,176.72058,-58.4218,-105.3925,50.03653,-49.005882,-27.226294,-112.44406,-26.217209,94.12037,107.49375
23.250765,29.401451,-51.54822,143.18039,-61.35641,95.18002,45.129517,-10.494264,-30.01815,-51.81007,0.44693542,-97.25086,-49.959274,-58.444782,-36.6751,-227.67535,54.782444,-80.04056,-32.743504,114.56993,222.4874,-78.99607,16.397316,49.159096,-155.47072,-92.03584,-52.90964,56.6136,-126.92799,-62.878685,72.110054,-79.86845,-53.174835,-78.53761,-24.55047,-155.20393,-144.16504,-25.006924,192.52925,22.131075,90.20907,-195.52599,66.36089,-1.4591031,-117.72034,133.93434,31.066282,-34.759354,165.47505,-135.54053,70.29461,-107.1185,79.92475,38.04086,194.08191,-34.00211,166.65993,-129.14532,-2.1506197,-94.82593,49.868225,-253.82849,293.0978,-77.385025,-95.95874,-56.561188,-164.55788,62.250874,-17.248463,-133.54665,43.604187,109.81654
108.36792,-67.84167,-138.04996,14.469859,-96.34563,103.90991,-0.41942787,-74.387474,60.251007,15.228054,-48.662884,-127.0642,71.06995,24.698418,58.61145,-117.2657,51.07736,-6.2242575,79.11983,-3.8645022,53.52353,63.88763,22.169462,91.90117,-0.42427683,-155.73706,-119.92091,-92.931076,28.048674,-37.563686,58.659164,-7.0918055,-87.31944,-143.04262,-35.340714,-131.22913,-29.38647,-33.53368,-3.0499158,-65.28827,194.97964,-71.48801,61.740723,180.36514,-57.676525,46.073692,-118.054184,100.5159,148.19035,-58.162575,58.479042,19.514381,164.38344,-17.473589,80.44857,-42.564922,5.373273,-36.72891,-214.43831,-33.162487,-62.601124,-65.96483,221.29913,38.83505,-59.002388,-27.52819,-49.35284,14.994685,-7.1037016,-41.068966,-67.752914,61.81114
140.35648,21.833216,-119.1409,125.87453,-116.66682,86.891785,77.69634,45.714935,81.48422,76.21164,-10.451118,-72.89187,-22.0525,-80.80488,79.181816,-72.29169,-60.943604,131.50156,-26.653921,67.250496,191.00128,51.737995,-24.165403,134.67606,-52.08632,-25.400433,-189.32106,-135.8748,-20.224081,-86.45209,-14.872229,134.54897,56.690163,-199.68526,-50.009354,-143.172,-124.4267,-48.600857,-16.850546,82.346436,179.10065,-94.93581,141.27174,115.37695,-79.10213,99.47106,25.703472,59.9828,203.80609,-209.19945,75.72686,-30.914082,74.37584,-97.420074,45.897697,35.069046,158.76765,-72.85356,-46.00214,-84.85086,-61.30153,-151.26114,85.624344,-123.4251,-56.353333,-18.27164,20.13609,10.902658,-78.60555,-11.16086,54.05304,66.75611
